,_id,balcony,built_in_kitchen,cellar,courtage,distance_bus,distance_medical,distance_transit,education_distance_adult_education,education_distance_grundschule,education_distance_kita,education_distance_oberschule,education_distance_post_secondary,education_distance_university,food_drink_activity_bad,food_drink_activity_best,food_drink_activity_better,food_drink_activity_ok,food_drink_count_locations,food_drink_total_activity,garden,grocery_count_choices,grocery_distance_to_grocery,grocery_rating_score,is_vacant,key_distances_distance_alex,key_distances_distance_eberswalder,key_distances_distance_eisenacher,key_distances_distance_gesundbrunnen,key_distances_distance_hermannplatz,key_distances_distance_kotti,key_distances_distance_kudamm,key_distances_distance_leopoldplatz,key_distances_distance_ostkreuz,key_distances_distance_postdamerplatz,key_distances_distance_schloss,lat,lift,living_space,lng,location,number_rooms,park_distance_high_value_parks,park_total_activity,park_weighted_average_rating,postcode,price,price_per_sqm,private_seller,reference_url,shopping_count_choices,shopping_distance_to_shopping,shopping_rating_score,title
1807,94644378,1,0,1,0,140.29,0.09,140.29,520.14,204.86,405.55,406.65,1036.36,2879.13,0.33,9.66,72.46,17.55,351,48448.0,0,2,365.46,175.5,0,21,31,23,30,9,15,31,37,20,33,42,52.48017,1,59.34,13.43425,Neukölln (Neukölln),3.0,1181.9643548455786,3656,4.219091903719913,12053,210657.0,3550.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/94644378,3,229.73,2308.8,"Provisionsfreie Kapitalanlage mit 3-Zimmern, Balkon und Aufzug mitten im Kiez"
1808,94373668,0,0,1,1,920.44,0.68,139.52,1473.26,410.54,225.07,662.01,1443.92,2146.34,0.15,14.26,64.02,21.57,190,23050.0,0,1,453.35,12.9,0,30,40,26,40,11,24,33,45,25,33,44,52.48495,0,34.0,13.44662,Neukölln (Neukölln),1.0,1637.451880898746,10186,4.259463970155116,12059,99000.0,2911.764705882353,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/94373668,3,1207.75,335496.0,APARTMENT IM HIPPEN NEUKÖLLN !
1809,94167622,0,0,1,1,920.44,0.68,139.52,1473.26,410.54,225.07,662.01,1443.92,2146.34,0.15,14.26,64.02,21.57,190,23050.0,0,1,453.35,12.9,0,30,40,26,40,11,24,33,45,25,33,44,52.48495,0,45.0,13.44662,Neukölln (Neukölln),2.0,1637.451880898746,10186,4.259463970155116,12059,125000.0,2777.777777777778,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/94167622,3,1207.75,335496.0,2-ZIMMERWOHNUNG IM HIPPEN NEUKÖLLN !
1810,93810767,1,0,1,0,140.29,0.09,140.29,520.14,204.86,405.55,406.65,1036.36,2879.13,0.33,9.66,72.46,17.55,351,48448.0,0,2,365.46,175.5,0,21,31,23,30,9,15,31,37,20,33,42,52.48017,1,61.93,13.43425,Neukölln (Neukölln),3.0,1181.9643548455786,3656,4.219091903719913,12053,231618.2,3740.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/93810767,3,229.73,2308.8,Provisionsfreie 3-Zimmer-Wohnung in der Neckarstraße - mit Balkon und Aufzug
1811,93810746,1,0,1,0,140.29,0.09,140.29,520.14,204.86,405.55,406.65,1036.36,2879.13,0.33,9.66,72.46,17.55,351,48448.0,1,2,365.46,175.5,0,21,31,23,30,9,15,31,37,20,33,42,52.48017,1,56.32,13.43425,Neukölln (Neukölln),3.0,1181.9643548455786,3656,4.219091903719913,12053,219648.0,3900.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/93810746,3,229.73,2308.8,"Perspektivkauf: Provisionsfreie 3-Zimmer-Wohnung mit Garten, Balkon und Aufzug"
1812,93810733,1,0,1,0,140.29,0.09,140.29,520.14,204.86,405.55,406.65,1036.36,2879.13,0.33,9.66,72.46,17.55,351,48448.0,0,2,365.46,175.5,0,21,31,23,30,9,15,31,37,20,33,42,52.48017,0,63.34,13.43425,Neukölln (Neukölln),3.0,1181.9643548455786,3656,4.219091903719913,12053,218523.0,3450.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/93810733,3,229.73,2308.8,Provisionsfreie Kapitalanlage: Neuköllner 3-Zimmer-Wohnung mit Südbalkon 
1813,93810723,1,0,1,0,140.29,0.09,140.29,520.14,204.86,405.55,406.65,1036.36,2879.13,0.33,9.66,72.46,17.55,351,48448.0,0,2,365.46,175.5,0,21,31,23,30,9,15,31,37,20,33,42,52.48017,0,72.45,13.43425,Neukölln (Neukölln),3.0,1181.9643548455786,3656,4.219091903719913,12053,270963.0,3740.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/93810723,3,229.73,2308.8,Provisionsfreie 3-Zimmer-Wohnung mit Südbalkon in der Neckarstraße
1814,93810722,0,0,1,0,140.29,0.09,140.29,520.14,204.86,405.55,406.65,1036.36,2879.13,0.33,9.66,72.46,17.55,351,48448.0,0,2,365.46,175.5,0,21,31,23,30,9,15,31,37,20,33,42,52.48017,0,60.66,13.43425,Neukölln (Neukölln),2.0,1181.9643548455786,3656,4.219091903719913,12053,215343.0,3550.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/93810722,3,229.73,2308.8,Helle provisionsfreie 2-Zimmer-Wohnungen nahe dem Tempelhofer Feld
1815,93810719,1,0,1,0,140.29,0.09,140.29,520.14,204.86,405.55,406.65,1036.36,2879.13,0.33,9.66,72.46,17.55,351,48448.0,0,2,365.46,175.5,0,21,31,23,30,9,15,31,37,20,33,42,52.48017,0,71.64,13.43425,Neukölln (Neukölln),3.0,1181.9643548455786,3656,4.219091903719913,12053,254322.0,3550.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/93810719,3,229.73,2308.8,PULSE: Provisionsfreie 3-Zimmer mit Südbalkon nahe dem Tempelhofer Feld
1816,93183140,0,0,1,1,920.44,0.68,139.52,1473.26,410.54,225.07,662.01,1443.92,2146.34,0.15,14.26,64.02,21.57,190,23050.0,1,1,453.35,12.9,0,30,40,26,40,11,24,33,45,25,33,44,52.48495,0,74.0,13.44662,Neukölln (Neukölln),3.0,1637.451880898746,10186,4.259463970155116,12059,210000.0,2837.837837837838,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/93183140,3,1207.75,335496.0,SCHÖNE 3-ZIMMERWOHNUNG IM HIPPEN NEUKÖLLN ! Vermietet!
1817,92672337,0,0,1,1,203.97,0.22,87.42,709.97,133.92,176.95,116.39,1327.8,2586.06,2.07,10.3,70.85,16.78,323,45744.0,0,3,269.0,270.6,0,19,29,21,28,7,20,29,36,19,24,40,52.48311,0,54.79,13.43553,Neukölln (Neukölln),2.0,1442.7786381339502,6710,4.028643815201192,12043,158000.0,2883.7379083774413,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/92672337,3,1522.41,335496.0,Innovatives Neukölln! Gepflegtes Renditeobjekt in zentraler und gefragter Stadtlage.
1818,88952880,0,0,1,1,875.53,0.73,145.93,1429.15,375.62,273.62,622.02,1493.17,2191.68,0.12,14.08,64.1,21.7,193,23496.0,0,1,497.49,12.9,0,28,38,25,41,10,22,32,44,25,32,43,52.48459,1,74.0,13.44616,Neukölln (Neukölln),3.0,1654.5389123092432,10922,4.2756729536714895,12059,199000.0,2689.189189189189,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/88952880,3,1183.89,335496.0,Vermietete Kapitalanlage im aufstrebenden Neukölln!
1819,77791569,1,1,0,0,320.6,0.25,95.28,660.64,169.74,131.46,124.91,1483.56,2319.5,2.22,11.28,72.34,14.17,390,59316.0,0,3,169.91,2680.0,1,17,27,20,26,5,11,42,33,23,23,40,52.48687,1,29.0,13.42919,Neukölln (Neukölln),1.0,1249.1360999299543,5446,3.9259640102827764,12047,150000.0,5172.413793103448,1,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/77791569,3,1980.65,7611.4,Studio-Appartment - Bezugsfrei - Provisionsfrei - Einzeln oder im Paket
1820,105594443,1,0,1,1,519.37,0.62,217.84,701.17,479.39,101.27,812.41,692.2,1008.22,0.15,19.05,60.9,19.89,135,14976.0,0,1,200.87,7.8,1,29,26,35,16,40,36,26,18,31,29,22,52.53016,0,72.16,13.32524,Tiergarten (Tiergarten),2.0,1390.1425318081094,2818,3.8838892831795597,10553,360800.0,5000.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105594443,3,1333.87,5488.0,Neu: Mit 360°-Rundgang! - Traumhafte Moabiter Altbau-Wohnung mit loftigem Zauber
1821,81135711,1,1,1,0,577.9,0.31,77.81,1556.36,408.97,358.62,740.22,728.68,735.48,0.79,2.55,64.21,32.45,128,23144.0,1,1,520.36,55.5,1,25,28,20,25,28,24,15,31,29,8,37,52.50567,1,138.77,13.3671,Tiergarten (Tiergarten),4.0,1354.9230142604777,37269,4.350229413185221,10785,1337950.0,9641.493118109101,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/81135711,3,530.94,38879.4,Exklusives bezugsfertiges Penthouse am Potsdamer Platz
1822,96254434,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,0,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,84.77,13.37019,Tiergarten (Tiergarten),3.0,1140.5603221342935,28994,4.298465199696489,10783,648000.0,7644.2137548661085,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96254434,3,968.82,38879.4,Hoch hinaus – Parkwohnung im Kiez südlich vom Gleisdreick
1823,107093153,1,0,0,1,559.69,0.39,295.09,1494.24,48.4,83.72,580.03,686.08,1247.54,0.98,3.49,82.03,13.51,167,25795.0,0,1,839.47,55.5,0,23,30,22,30,25,19,13,23,30,14,29,52.5044,1,120.7,13.35955,Tiergarten (Tiergarten),3.0,1367.150782533482,33674,4.337084991388014,10785,650000.0,5385.252692626346,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107093153,3,1294.02,67260.6,"Hochwertige, helle 3-Zimmer-Wohnung in Berlin-Tiergarten auf 121 m² mit Loggia"
1824,107018443,1,0,0,1,559.69,0.39,295.09,1494.24,48.4,83.72,580.03,686.08,1247.54,0.98,3.49,82.03,13.51,167,25795.0,0,1,839.47,55.5,1,23,30,22,30,25,19,13,23,30,14,29,52.5044,1,64.72,13.35955,Tiergarten (Tiergarten),2.0,1367.150782533482,33674,4.337084991388014,10785,361000.0,5577.8739184178,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107018443,3,1294.02,67260.6,"Hochwertige, helle 2-Zimmer-Wohnung in Berlin-Tiergarten auf 65 m² mit Loggia"
1825,107018211,1,0,0,1,560.72,0.39,294.11,1495.23,49.45,83.41,580.64,686.04,1247.46,0.98,3.48,82.05,13.49,168,25832.0,0,1,839.87,55.5,1,23,30,22,30,25,19,13,23,30,14,29,52.50441,1,41.0,13.35955,Tiergarten (Tiergarten),1.0,1367.4472731802957,33674,4.337084991388014,10785,247000.0,6024.390243902439,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107018211,3,1294.29,67260.6,Einzigartige 1-Zimmer-Eigentumswohnung mit Loggia in Berlin-Tiergarten
1826,105347292,1,0,0,1,563.6,0.39,290.88,1494.14,49.18,78.55,577.28,681.27,1252.11,0.99,3.54,83.36,12.11,166,25427.0,0,1,844.69,55.5,0,24,31,22,30,25,19,13,23,30,14,29,52.50442,1,81.74,13.35948,Tiergarten (Tiergarten),3.0,1369.1540766721405,33674,4.337084991388014,10785,417000.0,5101.541472963054,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105347292,3,1289.96,67260.6,"Flexibel, funktional, für Freigeister - 3 Zimmer-Wohnung auf 82 m² mit 2 Loggien in Tiergarten"
1827,97241331,1,0,0,1,563.03,0.39,291.84,1496.93,51.34,82.17,581.29,685.29,1247.98,0.98,3.51,82.67,12.84,167,25638.0,0,1,841.31,55.5,1,23,30,22,30,25,19,13,23,30,14,29,52.50443,1,81.87,13.35954,Tiergarten (Tiergarten),3.0,1368.2415659332466,33674,4.337084991388014,10785,690000.0,8427.995602784902,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/97241331,3,1294.17,67260.6,Attraktives Penthouse auf ca. 82 m² mit Dachterrasse für Alt- und Neuberlinern
1828,97240371,1,0,0,1,563.03,0.39,291.84,1496.93,51.34,82.17,581.29,685.29,1247.98,0.98,3.51,82.67,12.84,167,25638.0,0,1,841.31,55.5,1,23,30,22,30,25,19,13,23,30,14,29,52.50443,1,134.41,13.35954,Tiergarten (Tiergarten),5.0,1368.2415659332466,33674,4.337084991388014,10785,1190000.0,8853.507923517596,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/97240371,3,1294.17,67260.6,Großzügiges und lichtdurchflutetes 5-Zimmer-Penthouse auf ca. 134 m² MITTEN IN BERLIN
1829,96968971,1,0,0,1,563.6,0.39,290.88,1494.14,49.18,78.55,577.28,681.27,1252.11,0.99,3.54,83.36,12.11,166,25427.0,0,1,844.69,55.5,1,24,31,22,30,25,19,13,23,30,14,29,52.50442,1,75.48,13.35948,Tiergarten (Tiergarten),3.0,1369.1540766721405,33674,4.337084991388014,10785,434000.0,5749.867514573397,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96968971,3,1289.96,67260.6,Ein Haus wie Berlin selbst - 3-Zimmer Wohnung auf ca. 75 m² mit Loggia in Südausrichtung
1830,96893071,1,0,0,1,563.6,0.39,290.88,1494.14,49.18,78.55,577.28,681.27,1252.11,0.99,3.54,83.36,12.11,166,25427.0,0,1,844.69,55.5,1,24,31,22,30,25,19,13,23,30,14,29,52.50442,1,75.49,13.35948,Tiergarten (Tiergarten),3.0,1369.1540766721405,33674,4.337084991388014,10785,454000.0,6014.041594913234,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96893071,3,1289.96,67260.6,City-Wohntraum! Charmante 75 m² 3-Zimmer Wohnung in Berlin Tiergarten mit Loggia
1831,96888720,1,0,0,1,560.72,0.39,294.11,1495.23,49.45,83.41,580.64,686.04,1247.46,0.98,3.48,82.05,13.49,168,25832.0,0,1,839.87,55.5,1,23,30,22,30,25,19,13,23,30,14,29,52.50441,1,46.0,13.35955,Tiergarten (Tiergarten),1.0,1367.4472731802957,33674,4.337084991388014,10785,274000.0,5956.521739130435,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96888720,3,1294.29,67260.6,Moderne 1-Zimmer-Eigentumswohnung mit Loggia in einer Umgebung mit einzigartigem Trend-Charakter
1832,96374608,1,0,0,1,561.74,0.39,293.14,1496.23,50.5,83.11,581.24,686.0,1247.38,0.98,3.51,82.67,12.84,167,25638.0,0,1,840.27,55.5,1,23,30,22,30,25,19,13,23,30,14,29,52.50442,1,47.81,13.35955,Tiergarten (Tiergarten),1.0,1367.7439811596546,33674,4.337084991388014,10785,269000.0,5626.437983685421,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96374608,3,1294.56,67260.6,So wohnen Hauptstadtmenschen - Kompaktes Micro-Apartment mit Loggia im Herzen Berlins
1833,96374415,1,0,0,1,559.69,0.39,295.09,1494.24,48.4,83.72,580.03,686.08,1247.54,0.98,3.49,82.03,13.51,167,25795.0,0,1,839.47,55.5,1,23,30,22,30,25,19,13,23,30,14,29,52.5044,1,64.72,13.35955,Tiergarten (Tiergarten),2.0,1367.150782533482,33674,4.337084991388014,10785,371000.0,5732.38566131026,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96374415,3,1294.02,67260.6,Modernes Wohnen in Bestlage! 2-Zimmer-Wohnung auf 65 m² mit hochwertiger Ausstattung und Loggia
1834,96374361,1,0,0,1,563.6,0.39,290.88,1494.14,49.18,78.55,577.28,681.27,1252.11,0.99,3.54,83.36,12.11,166,25427.0,0,1,844.69,55.5,1,24,31,22,30,25,19,13,23,30,14,29,52.50442,1,75.53,13.35948,Tiergarten (Tiergarten),3.0,1369.1540766721405,33674,4.337084991388014,10785,444000.0,5878.458890507083,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96374361,3,1289.96,67260.6,3-Zimmer-Wohnung auf ca. 75 m² mit flexibel nutzbare Wohnflächen für ein selbstbestimmtes Leben
1835,108240437,0,0,0,1,316.4,0.84,317.87,1222.54,602.55,338.57,65.68,1320.27,1418.15,1.46,9.15,73.81,15.58,116,12435.0,0,3,332.55,1684.2,1,27,24,32,14,36,33,18,12,28,25,24,52.53409,1,84.42,13.34716,Tiergarten (Tiergarten),2.0,1282.7802735468542,2448,4.006985294117647,10559,413658.0,4900.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108240437,3,276.41,5488.0,Großzügige und attraktive 2-Zimmer-Altbauwohnung
1836,108240406,0,0,0,1,316.4,0.84,317.87,1222.54,602.55,338.57,65.68,1320.27,1418.15,1.46,9.15,73.81,15.58,116,12435.0,0,3,332.55,1684.2,1,27,24,32,14,36,33,18,12,28,25,24,52.53409,0,67.34,13.34716,Tiergarten (Tiergarten),2.0,1282.7802735468542,2448,4.006985294117647,10559,348821.2,5180.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108240406,3,276.41,5488.0,Idyllisch und zentral Wohnen im beliebten Stephankiez
1837,108322783,1,0,1,0,682.36,0.8,110.23,1383.56,617.86,511.75,706.35,740.08,1250.42,3.7,12.02,51.34,32.95,56,9060.0,0,1,820.3,24.0,1,23,29,40,26,34,30,22,23,26,16,31,52.53069,1,100.63,13.36219,Tiergarten (Tiergarten),3.5,1280.4110715986474,5881,4.3528651589865675,10557,604400.0,6006.161184537415,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108322783,3,1193.64,5488.0,"Großzügige 3,5-Zimmer-Wohnung mit sonniger Terrasse mitten in Berlin"
1838,108321930,1,0,1,0,682.36,0.8,110.23,1383.56,617.86,511.75,706.35,740.08,1250.42,3.7,12.02,51.34,32.95,56,9060.0,0,1,820.3,24.0,1,23,29,40,26,34,30,22,23,26,16,31,52.53069,1,97.74,13.36219,Tiergarten (Tiergarten),4.0,1280.4110715986474,5881,4.3528651589865675,10557,768300.0,7860.650705954574,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108321930,3,1193.64,5488.0,4-Zimmer-Komfortwohnung mit Balkon in Berlins bunter Mitte
1839,107680317,1,0,1,0,682.36,0.8,110.23,1383.56,617.86,511.75,706.35,740.08,1250.42,3.7,12.02,51.34,32.95,56,9060.0,0,1,820.3,24.0,1,23,29,40,26,34,30,22,23,26,16,31,52.53069,1,102.84,13.36219,Tiergarten (Tiergarten),3.5,1280.4110715986474,5881,4.3528651589865675,10557,838900.0,8157.331777518475,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107680317,3,1193.64,5488.0,"Hier finden Träume ein Zuhause! 3,5-Zimmer-Wohnung mit 2 Bädern & großem Balkon - Berlin Tiergarten"
1840,107679423,1,0,1,0,682.36,0.8,110.23,1383.56,617.86,511.75,706.35,740.08,1250.42,3.7,12.02,51.34,32.95,56,9060.0,0,1,820.3,24.0,1,23,29,40,26,34,30,22,23,26,16,31,52.53069,1,64.04,13.36219,Tiergarten (Tiergarten),2.0,1280.4110715986474,5881,4.3528651589865675,10557,489600.0,7645.22173641474,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107679423,3,1193.64,5488.0,Elegante 2-Zimmer-Dachgeschosswohnung auf ca. 64 m² Wohnfläche in bester Lage
1841,107679403,1,0,1,0,682.36,0.8,110.23,1383.56,617.86,511.75,706.35,740.08,1250.42,3.7,12.02,51.34,32.95,56,9060.0,0,1,820.3,24.0,1,23,29,40,26,34,30,22,23,26,16,31,52.53069,1,95.42,13.36219,Tiergarten (Tiergarten),3.0,1280.4110715986474,5881,4.3528651589865675,10557,750900.0,7869.419408928946,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107679403,3,1193.64,5488.0,Mit Anspruch wohnen! Großzügige 3-Zimmer-Wohnung auf ca. 95 m² mit Balkon und Loggia
1842,107679271,1,0,1,0,682.36,0.8,110.23,1383.56,617.86,511.75,706.35,740.08,1250.42,3.7,12.02,51.34,32.95,56,9060.0,0,1,820.3,24.0,1,23,29,40,26,34,30,22,23,26,16,31,52.53069,1,89.06,13.36219,Tiergarten (Tiergarten),3.0,1280.4110715986474,5881,4.3528651589865675,10557,754100.0,8467.32539860768,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107679271,3,1193.64,5488.0,"Willkommen in Mittenmang! Perfekter Ausblick, ruhige 3-Zimmer-Wohnung mit Balkon im Zentrum Berlins"
1843,107679241,1,0,1,0,682.36,0.8,110.23,1383.56,617.86,511.75,706.35,740.08,1250.42,3.7,12.02,51.34,32.95,56,9060.0,0,1,820.3,24.0,0,23,29,40,26,34,30,22,23,26,16,31,52.53069,1,53.75,13.36219,Tiergarten (Tiergarten),2.0,1280.4110715986474,5881,4.3528651589865675,10557,408100.0,7592.558139534884,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107679241,3,1193.64,5488.0,Eine ideale Geldanlage! Moderne 2-Zimmer-Wohnung mit Balkon & offenem Kochbereich im Herzen Berlins
1844,107679233,1,0,1,0,682.36,0.8,110.23,1383.56,617.86,511.75,706.35,740.08,1250.42,3.7,12.02,51.34,32.95,56,9060.0,0,1,820.3,24.0,1,23,29,40,26,34,30,22,23,26,16,31,52.53069,1,68.94,13.36219,Tiergarten (Tiergarten),2.0,1280.4110715986474,5881,4.3528651589865675,10557,553400.0,8027.270089933276,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107679233,3,1193.64,5488.0,Kiezleben im Zentrum Berlins! 2 Zimmer-Wohnung mit großem Wohnbereich und Balkon in bester Lage
1845,107679204,1,0,1,0,682.36,0.8,110.23,1383.56,617.86,511.75,706.35,740.08,1250.42,3.7,12.02,51.34,32.95,56,9060.0,0,1,820.3,24.0,1,23,29,40,26,34,30,22,23,26,16,31,52.53069,1,89.04,13.36219,Tiergarten (Tiergarten),3.0,1280.4110715986474,5881,4.3528651589865675,10557,640900.0,7197.888589398023,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107679204,3,1193.64,5488.0,Viel Raum für Individualität! Helle 3-Zimmer-Wohnung mit großem Balkon und 2 Bädern
1846,108225004,0,0,1,0,377.88,0.24,222.96,1579.98,87.59,119.74,329.36,804.37,812.36,0.94,2.54,76.78,19.74,169,26439.0,0,1,249.14,55.5,1,23,30,20,28,22,17,15,29,26,12,36,52.50164,1,27.11,13.36744,Tiergarten (Tiergarten),1.0,1223.5867183925575,33768,4.334695569770196,10785,195000.0,7192.9177425304315,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108225004,3,815.52,38879.4,1-Zimmer-Wohnung - perfekte Grundriss- perfekte Lage im Tiergarten - provisionsfrei
1847,100077518,1,0,1,0,418.01,0.14,174.85,1210.02,795.12,606.84,561.59,215.58,1099.84,6.08,4.09,66.43,23.4,257,58182.0,0,2,787.95,82.5,0,29,34,18,31,28,22,7,24,36,18,23,52.50501,1,72.78,13.3463,Tiergarten (Tiergarten),2.0,1551.456772715266,10736,4.369793219076006,10787,320232.0,4400.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/100077518,3,522.15,67260.6,2-Zimmer-Wohnung in bester Lage
1848,107338484,1,0,1,0,296.94,0.34,167.9,1157.82,188.3,188.1,446.42,756.27,1144.48,0.77,2.6,82.57,14.05,208,32635.0,0,1,822.76,55.5,1,25,32,18,31,19,14,13,26,23,15,30,52.50112,1,78.8,13.359,Tiergarten (Tiergarten),3.0,1293.0499898637268,33569,4.337615061515089,10785,479500.0,6085.02538071066,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107338484,3,1220.06,67260.6,Einziehen und genießen! Ruhige 3-Zi. Wohnung mit Ausrichtung zum ruhigen Innenhof und Privatweg
1849,107338026,1,0,1,0,296.94,0.34,167.9,1157.82,188.3,188.1,446.42,756.27,1144.48,0.77,2.6,82.57,14.05,208,32635.0,0,1,822.76,55.5,1,25,32,18,31,19,14,13,26,23,15,30,52.50112,1,91.99,13.359,Tiergarten (Tiergarten),3.0,1293.0499898637268,33569,4.337615061515089,10785,599500.0,6517.01271877378,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107338026,3,1220.06,67260.6,Elegante Wohlfühloase! Gemütliche 3-Zimmer-Wohnung zwischen den Bezirken Schöneberg und Tiergarten
1850,107337925,1,0,1,0,296.94,0.34,167.9,1157.82,188.3,188.1,446.42,756.27,1144.48,0.77,2.6,82.57,14.05,208,32635.0,0,1,822.76,55.5,1,25,32,18,31,19,14,13,26,23,15,30,52.50112,1,111.01,13.359,Tiergarten (Tiergarten),4.0,1293.0499898637268,33569,4.337615061515089,10785,629500.0,5670.660300873795,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107337925,3,1220.06,67260.6,Offenheit und Lebensfreude! 4-Zimmer-Wohnung mit sehr großer Terrasse zum ruhigen Innenhof
1851,107324737,1,0,1,0,296.94,0.34,167.9,1157.82,188.3,188.1,446.42,756.27,1144.48,0.77,2.6,82.57,14.05,208,32635.0,0,1,822.76,55.5,1,25,32,18,31,19,14,13,26,23,15,30,52.50112,1,60.37,13.359,Tiergarten (Tiergarten),2.0,1293.0499898637268,33569,4.337615061515089,10785,429500.0,7114.460824913037,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107324737,3,1220.06,67260.6,"Exklusive Materialien, handwerkliche Vollenendung! Cityapartment mit Südbalkon und Tageslichtbad"
1852,107324656,1,0,1,0,296.94,0.34,167.9,1157.82,188.3,188.1,446.42,756.27,1144.48,0.77,2.6,82.57,14.05,208,32635.0,0,1,822.76,55.5,1,25,32,18,31,19,14,13,26,23,15,30,52.50112,1,57.65,13.359,Tiergarten (Tiergarten),2.0,1293.0499898637268,33569,4.337615061515089,10785,389500.0,6756.287944492628,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107324656,3,1220.06,67260.6,Handgemacht mit Liebe zum Detail! Urbane 2-Zimmer Cityaparment mit Balkon in Top-Lage
1853,107324618,1,0,1,0,296.94,0.34,167.9,1157.82,188.3,188.1,446.42,756.27,1144.48,0.77,2.6,82.57,14.05,208,32635.0,0,1,822.76,55.5,1,25,32,18,31,19,14,13,26,23,15,30,52.50112,1,101.22,13.359,Tiergarten (Tiergarten),4.0,1293.0499898637268,33569,4.337615061515089,10785,589500.0,5823.947836395969,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107324618,3,1220.06,67260.6,Einzigartiger Wohngenuss perfekt für Ihre Familie. Großzügige 4-Zimmer-Wohnung mit großem Balkon
1854,107324548,1,0,1,0,296.94,0.34,167.9,1157.82,188.3,188.1,446.42,756.27,1144.48,0.77,2.6,82.57,14.05,208,32635.0,0,1,822.76,55.5,0,25,32,18,31,19,14,13,26,23,15,30,52.50112,1,74.53,13.359,Tiergarten (Tiergarten),3.0,1293.0499898637268,33569,4.337615061515089,10785,409500.0,5494.431772440628,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107324548,3,1220.06,67260.6,Ihr neues Domizil im Zentrum Berlins! 3-Zimmer-Wohnung mit Balkon auf ca. 75 m²
1855,107324448,1,0,1,0,296.94,0.34,167.9,1157.82,188.3,188.1,446.42,756.27,1144.48,0.77,2.6,82.57,14.05,208,32635.0,0,1,822.76,55.5,1,25,32,18,31,19,14,13,26,23,15,30,52.50112,1,104.88,13.359,Tiergarten (Tiergarten),4.0,1293.0499898637268,33569,4.337615061515089,10785,609500.0,5811.40350877193,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107324448,3,1220.06,67260.6,Wenn mitten in der Stadt eine Oase für Ihre Familie entsteht. 4-Zimmer-Wohnung auf ca. 106 m²
