time,BTC,ETH,XRP,BCH,LTC,EOS,XMR,NEO,MIOTA,DASH,ETC,ZEC
12/10/2017 22:00,-0.018579757,0.001469816,-0.002621232,-0.01169958,-0.014971425,-0.005021716,-0.0171437,-0.003940588,-0.019313305,-0.005036903,0.000799201,-0.001728141
12/10/2017 23:00,-0.028386883,-0.018007492,-0.006294769,-0.03755904,-0.02348752,-0.029504742,-0.031533645,-0.014782739,-0.034844055,-0.023751071,-0.046848219,0.015212982
12/11/2017 0:00,-0.034908254,-0.01779948,-0.009034201,-0.026986286,-0.01874685,-0.033112583,-0.024998011,-0.009758983,-0.017594255,-0.017540104,-0.032965009,-0.005857121
12/11/2017 1:00,-0.025391781,-0.00250275,-0.000644884,-0.007227069,0.001042578,-0.010709336,-0.005183397,-0.00236023,-0.028714252,-0.001432267,0.005928122,-0.002560382
12/11/2017 2:00,-0.005237712,-0.002049616,0.002802328,0.003773723,0.007385825,0.005956907,-0.0001978,-0.008918129,-0.016577112,0.002478748,0.009349289,-0.001163686
12/11/2017 3:00,0.002298708,-0.00440455,-0.004292767,0.01085145,-0.009363987,0.006505932,-0.001540467,0.002932551,0.02089169,0.001437881,0.007156309,-0.000873781
12/11/2017 4:00,0.002491281,-0.007788989,-0.01145767,-0.003763421,-0.036540016,-0.005707763,0.006900392,-0.001025341,0.014564831,-0.004522019,-0.010067114,-0.000154332
12/11/2017 5:00,-0.018431912,-0.012660717,-0.00987395,-0.010550526,-0.031657064,-0.009547739,-0.013999725,-0.01286871,0.000592417,-0.01608055,-0.017942146,0.002898451
12/11/2017 6:00,-0.01330076,-0.005270135,-0.004392387,-0.005229518,0.008048988,-0.00313087,-0.02086853,-0.00689259,-0.004716981,-0.012038101,-0.020795984,-0.00082085
12/11/2017 7:00,0.007077119,0.007344812,0.003779131,0.00149118,-0.002016066,0.009481669,-0.001629195,0.000862317,0.004025574,0.011270721,-0.002325165,0.000616143
12/11/2017 8:00,0.002924422,-0.001355473,0.000840513,-0.002828854,-0.009052599,0.011508951,0.001458817,0.00129515,-0.011007026,0.008927562,0.002869955,0.008877258
12/11/2017 9:00,-0.006807455,-0.009924457,-0.005225753,-0.004261312,-0.010532493,-0.002423779,0.003679729,-0.007285714,-0.014880609,0.001301273,-0.000896057,0.016225014
12/11/2017 10:00,-0.001450151,2.16E-05,-0.001877738,0.012801287,-0.00061736,0.015677637,0.014918953,-0.007514533,0.00475197,0.007840342,0.015283843,0.004287621
12/11/2017 11:00,0.007917174,0.003235684,-0.008481589,0.012967285,-6.17E-05,-0.000906149,0.00341384,-0.008156377,0.01709301,-0.006240216,0.000910581,-0.008300265
12/11/2017 12:00,0.010741436,-0.004367473,-0.008410256,0.001186988,-0.035199524,-0.032561052,-0.007748165,0.005088339,0.019223838,-0.025773552,-0.002361919,0.003255976
12/11/2017 13:00,0.002035466,-0.005237179,0.005154639,-3.71E-05,-0.045941415,-0.012734916,-0.004669819,0.007834758,0.015123796,-0.002368167,0.004196315,-0.007782359
12/11/2017 14:00,-0.004085018,-0.000462207,0.002687616,-0.00505591,-0.005931031,-0.021770682,-0.003090712,-0.011267606,0.010102255,0.004279561,-0.004901961,-0.007826711
12/11/2017 15:00,-0.004098862,-0.004515591,-0.003912685,-0.009829716,-0.012026341,-0.021538462,0.00015456,-0.009210159,-0.012410269,-0.017751519,-0.0039783,0.004726343
12/11/2017 16:00,0.001715897,-0.00494048,-0.000823045,-0.008226724,-0.046252927,-0.020176252,0.00034788,-0.000279018,-0.019329436,-0.006979567,0.013006045,-0.001502708
12/11/2017 17:00,-0.004484031,-0.002686602,0.000823723,-0.010010046,-0.030571967,-0.029593789,-0.015357095,-0.006789525,-0.014579659,0.003437496,0.011300482,0.00048999
12/11/2017 18:00,-0.020660441,-0.001526798,-0.00634336,-0.009946007,0.005708207,0.005089346,-0.021561435,0.004174203,-0.005960729,0.008289724,0.006150979,0.010267264
12/11/2017 19:00,-0.022199763,-0.002643684,-0.010328068,0.001814882,0.003044972,0.005915813,-0.010574603,0.018999008,0.003636364,-0.001328682,0.009027647,0.003202964
12/11/2017 20:00,-0.003504584,0.000539603,0.00141959,0.004755435,-0.004920495,0.004571429,0.001901141,0.011037844,-0.002807346,-0.00735881,-0.000188041,-0.002830319
12/11/2017 21:00,0.011869698,-0.000465323,0.006737444,0.00301248,-0.076838481,0.003670567,0.013127384,-0.002002861,-0.00198459,-0.002361673,0.005863439,0.007268951
12/11/2017 22:00,0.010025286,-0.043264464,-0.005684125,-0.00478264,-0.039540758,-0.001603298,-0.015827444,-0.016462642,0.010498997,-0.013834268,-0.011590952,0.007800687
12/11/2017 23:00,0.003702487,-0.038102561,-0.00825448,-0.009649712,0.007076126,-0.006033011,-0.025468111,-0.006013986,0.007607274,-0.001554683,-0.011275416,-0.00117639
12/12/2017 0:00,-0.007909236,0.005667026,-0.003610832,-0.007019761,-0.044120248,-0.002950857,-0.026928917,0.010600707,-0.002962787,0.000525147,-0.00147656,-0.006612539
12/12/2017 1:00,-0.000532923,-0.023474089,-0.00260104,-0.002415966,-0.012399581,0.007431969,-0.022284788,-0.009658455,0.000474271,-0.009103125,-0.005141388,0.006916863
12/12/2017 2:00,0.018668758,-0.020273244,0.001402525,0.000315225,-0.003957382,-0.008839529,0.009978286,-0.008053319,0.009938929,-0.005150653,0.002392785,0.00053484
12/12/2017 3:00,0.016337666,0.00698727,-0.019835035,-0.016330749,-0.019570223,0.0086877,0.017964282,0.002505568,0.001198897,-0.014752691,-0.008576642,-0.00350801
12/12/2017 4:00,-0.005881098,0.006558528,-0.015848473,-0.007590522,-0.005512212,0.026158358,0.008331712,-0.015080888,-0.002033979,-0.007560855,-0.003636364,0.007560391
12/12/2017 5:00,-0.0086397,0.01023089,0.002130544,0.009213251,0.017955801,-0.009872242,0.010745575,0.000137118,-0.025874126,0.010698443,0.008249313,0.006056169
12/12/2017 6:00,-0.005945767,-0.005739127,0.002524272,0.000586956,0.010820244,-0.039598438,-0.003793883,0.004545455,-0.074733096,0.00463231,0.003679853,-0.005391281
12/12/2017 7:00,-0.008042656,-0.008863104,-0.00406111,-0.000552124,-0.027804288,-0.035710444,-0.015294221,-0.002747253,-0.035168037,0.000299368,-0.005307467,0.000532074
12/12/2017 8:00,-0.003480146,0.009308003,-0.012414057,0.006949512,-0.021377722,-0.02352694,-0.003129699,0.00289296,-0.005895739,0.002309152,-0.005460502,0.000382225
12/12/2017 9:00,0.00474213,-0.00303304,-0.018924489,-0.003669725,-0.005346821,-0.016120699,0.00386141,-0.009415939,-0.018875584,-0.012858983,0.001275743,-0.007907371
12/12/2017 10:00,0.002638677,-0.007942122,-0.026094891,-0.019284962,-0.054921471,0.003838174,-0.00218918,-0.016111708,0.016400206,-0.008510339,-0.005437738,-0.005609417
12/12/2017 11:00,-0.001492938,-0.025910306,0.004582951,-0.027311757,-0.062842829,0.003748438,-0.002567865,-0.008783604,0.0278838,-0.005087846,-0.020245072,-0.001887428
12/12/2017 12:00,-0.011569224,-0.025317022,0.003864556,-0.015444643,-0.038162569,-0.002078138,-0.009858863,0.01048951,0.006939255,-0.030650445,-0.016590988,-0.002694238
12/12/2017 13:00,-0.008457216,-0.023395342,-0.00421477,0.001987359,-0.060272026,-0.008141812,-0.008267865,0,0.00332048,0.00122061,0.005796592,-0.003343126
12/12/2017 14:00,0.000117069,-0.02540083,-0.014270231,-0.000911399,-0.030304487,-0.054564942,-0.011931799,-0.004018216,0.009843158,-0.015058229,-0.047515476,0.00730162
12/12/2017 15:00,-0.003238134,-0.008610928,-0.03637946,0.008601445,0.0161377,-0.03516029,-0.022967759,-0.036272105,0.011930823,-0.05508477,-0.029550252,0.007181419
12/12/2017 16:00,0.000788275,-0.010038649,-0.034616031,-0.004867849,-0.001771839,-0.004864814,-0.010535457,-0.018248638,0.020668082,-0.042797988,0.018016529,0.001266293
12/12/2017 17:00,-0.006468455,-0.003667339,-0.010146374,-0.018501892,-0.004353667,-0.014293619,-0.000884,0.018062186,-0.020678337,0.014084507,0.007829419,-0.003423098
12/12/2017 18:00,-0.005681818,-0.002394692,-0.004635762,-0.002941365,0.014081964,-0.007141549,0.004340535,-0.001545794,-0.012212255,0.010245417,0.016940539,0.000135364
12/12/2017 19:00,0.008933508,-0.001875643,-0.111503383,-0.007835052,0.000361206,0.015905497,0.010718381,0.003101176,0.03028616,-0.012939556,0.00888737,0.001607227
12/12/2017 20:00,0.007328155,-0.002376241,-0.076860402,-0.019745025,-0.014338194,0.023807256,0.004305813,0.003110823,-0.004765071,0.000122191,-0.013654754,0.005574042
12/12/2017 21:00,-0.005161554,0.012923732,0.026484527,-0.003594002,0.016315521,0.001334986,-0.002995058,-0.017447784,-0.021788618,0.025062057,-0.007196653,0.003124318
12/12/2017 22:00,0.003042003,-0.024542286,0,0.012929952,0.032204944,0.014412846,-0.003316805,-0.014681892,-0.014949279,-0.019942193,0.008949679,-0.00565984
12/12/2017 23:00,0.001846154,-0.037389948,-0.077536325,-0.008000996,-0.014274478,0.009176103,-0.015285376,-0.007472911,0.004181857,-0.016906199,-0.006042296,0.000656776
12/13/2017 0:00,0.002379274,0.007145973,-0.083981154,0.003687154,-0.016248518,-0.019243657,0.003046733,0.009937107,0.033924612,0.031102765,0.003706199,-0.003875358
12/13/2017 1:00,0.028923746,0.038831032,0.02326142,0.050346254,0.046480378,0.028861308,0.055845728,0.043170188,0.048715266,0.066994568,0.04950495,0.004628646
12/13/2017 2:00,0.016966344,0.019444468,0.037643822,0.021900993,0.02244064,0.009847807,0.021428445,0.016404374,0.027967013,0.026928202,0.033436872,0.025716368
12/13/2017 3:00,-0.005502063,-0.008890739,0.008322825,-0.005569823,-0.019888129,-0.042844901,-0.014090149,-0.015493697,0.002756472,-0.02297911,-0.014761476,-0.002704251
12/13/2017 4:00,-0.011123538,-0.013379437,-0.014906832,-0.010853787,-0.026961649,-0.01987682,-0.015466923,-0.01257617,-0.023865232,-0.019852221,-0.018377805,-0.015258405
12/13/2017 5:00,-0.007589393,-0.022644993,-0.054387407,-0.01369863,-0.011655128,-0.08166938,-0.023329035,-0.002973113,-0.019049805,-0.021129133,-0.017364126,0.008634168
12/13/2017 6:00,0.004368654,-0.007212305,-0.133448697,0.009492839,0.014638995,-0.096337025,0.001694347,-0.001677636,0.01102216,0.001751721,-0.011330472,0.00682507
12/13/2017 7:00,0.00563551,-0.008376798,-0.108529946,0.00408971,0.006647448,0.004355604,-0.012376361,-0.017497147,0.015553199,-0.008928417,-0.013881835,-0.0050324
12/13/2017 8:00,-0.006920415,-0.019259833,0.04021144,-0.023353197,-0.009490216,0.009342126,-0.032709382,-0.031794746,-0.000117813,-0.023673437,-0.017791819,0.006443567
12/13/2017 9:00,-0.001442178,-0.018709358,0.056441963,-0.009918357,0.0030833,-0.012175262,-0.023627715,-0.039046833,0.008914775,-0.012912299,-0.015711948,0.008880628
12/13/2017 10:00,0.002530197,-0.001640079,-0.021753975,0.012659863,0.009473595,0.014954742,-0.019063699,-0.060824285,0.015204537,0.002245088,0.003284072,-0.003480041
12/13/2017 11:00,-0.009901285,-0.007745105,0,-0.011934393,-0.051280396,0.013723769,0.006162067,-0.03712396,-0.011451748,-0.006068694,0.002799275,-0.012327249
12/13/2017 12:00,-0.01070986,-0.019248674,-0.016596316,-0.0150858,-0.060474212,0.009098229,-0.002311212,0.022134991,-0.014807851,0.002114106,-0.00638089,-0.004793207
12/13/2017 13:00,-0.002237268,-0.038315592,0.044070513,-0.008785047,0.014846839,-0.017482794,-7.70E-05,-0.003477127,-0.005957944,-0.001667415,-0.02768056,-0.004380533
12/13/2017 14:00,0.002242285,-0.026925736,0.073548387,-0.030797101,0.028254576,-0.031563625,0.018037518,-0.020853282,0.009433962,-0.019259605,-0.028739184,-0.006150515
12/13/2017 15:00,0.011248023,0.008507671,0.021978022,0.003636364,0.010874606,-0.010536689,0.004189636,0.011733046,0.00808369,0.014903976,0.028117554,0.001993325
12/13/2017 16:00,0.017146152,0.023058045,0.031980041,0.029320025,0.029164404,0.019316953,0.025388417,0.039731393,0.01447178,0.028817626,0.04637633,-0.003458068
12/13/2017 17:00,0.015188392,0.033085444,-0.00965858,0.011963006,0.019104327,0.015058824,0.026406962,0.03366497,0.039749216,0.018659131,0.02173913,0.00119499
12/13/2017 18:00,-0.003805666,-0.005803431,-0.056479814,0.00186579,0.001108238,0.007268131,-0.007339027,0.00875248,0.010260958,-0.007513105,-0.00506928,6.89E-05
12/13/2017 19:00,-0.002021501,-0.005748215,-0.024901839,0.004734217,0.003217492,0.018916526,-0.002838672,-0.022361666,0.004197939,-0.006501313,-0.003032345,-0.005370668
12/13/2017 20:00,-0.007176524,0.007191077,0.000206697,0.000127109,-0.006892514,-0.008381226,-0.002504215,-0.023071779,0.006658983,0.00323545,0.001011804,-0.006530367
12/13/2017 21:00,-0.002245214,-0.003065128,0.000103359,-0.007443621,-0.00501032,-0.033557047,0.000491264,0.007637017,-0.023386693,-0.002070736,-0.000337154,-0.008919239
12/13/2017 22:00,0.015310209,-0.002721198,0.034759358,0.003354537,0.01546627,-0.062622026,0.019363347,0.00394633,-0.012717619,0.001971936,0.014884517,-0.004734116
12/13/2017 23:00,-0.004355294,-0.032517169,0.021299836,-0.00415997,-0.01286458,-0.079661919,-0.01904372,-0.009824718,-0.003567913,-0.002946339,-0.010496022,-0.002872819
12/14/2017 0:00,-0.00256975,-0.026127303,-0.005215691,-0.004548877,-0.013757241,-0.025993388,-0.03694826,-0.033556323,-0.022842029,-0.012360132,-0.018933732,0.00218749
12/14/2017 1:00,0.012169066,0.006106627,-0.016983551,-0.002066245,0.00915024,0.023689449,-0.009187356,-0.026981627,-0.015155103,-0.013613147,-0.00774555,-5.00E-05
12/14/2017 2:00,0.004322677,0.003261013,-0.043815749,-0.011297861,0.007158507,0.02238806,-0.002959916,-0.030534351,0.015632516,-0.030356537,-0.014935065,0.004137402
12/14/2017 3:00,-0.011770491,-0.020150791,-0.084011601,-0.045893506,-0.011882726,0.000814775,-0.016712111,-0.043516355,-0.011764706,-0.01772504,-0.028850702,0.003538853
12/14/2017 4:00,-0.006169634,0.001879917,-0.035723951,-0.080114099,0.003815654,0.000883452,-0.003662892,-0.005807201,-0.008483563,0.010202937,-0.000945031,-0.000248336
12/14/2017 5:00,0.005775197,0.020441497,0.014552444,-0.070595364,0.015944179,-0.014862422,0.015530068,0.013736264,0.017992083,-0.005065,0.001419558,-0.001424148
12/14/2017 6:00,-0.010035581,-0.006051813,-0.02263172,-0.000756888,-0.012696564,-0.050956223,-0.005610012,0.005524862,0.009933374,-0.019658516,-0.022961936,-0.003449362
12/14/2017 7:00,-0.011869704,-0.001717253,0.013508613,0.047186262,-0.005806836,-0.029893984,0.00514314,0.014919395,-0.003500724,0.00488497,0.012482447,0.005757742
12/14/2017 8:00,0.009403058,-0.002407997,0.025378823,0.008204145,0.021668582,-0.000677549,0.022638341,-0.002596624,-0.002047946,0.022517506,0.021191842,0.00380549
12/14/2017 9:00,0.003134033,-0.000412629,-0.015557793,-0.00527278,0.005574818,0.003399258,0.006987318,-0.010573123,0.022416554,0.011940363,0.003678234,0.0018296
12/14/2017 10:00,-0.005477214,0.020227888,-0.007899038,-0.013513514,-0.005930356,-0.001850709,0.00182193,0.017085427,0.018695107,0.004976316,-0.002711324,-0.001859164
12/14/2017 11:00,-0.003077109,0.012431096,-0.047561397,-0.00023519,0.006718601,-0.005338406,-0.005436078,0.011178862,-0.007224714,0.008051459,0.001757469,-0.003332389
12/14/2017 12:00,0.001056987,0.009262711,-0.052519459,0.027109,0.016072725,0.003077491,0.004935787,0.016423923,0.002247191,0.012964847,0.010004841,0.002505481
12/14/2017 13:00,0.015455856,0.03157957,-0.072215887,0.032078451,0.056338542,0.001294219,0.029400158,0.037843053,0.044328553,0.022743943,0.025823539,0.001907299
12/14/2017 14:00,0.004745032,0.009700183,-0.025555556,0.025568908,0.007634149,0.002781039,0.017755836,0.008977826,-0.002989731,0.011368995,0.013250587,-0.003741692
12/14/2017 15:00,-0.005088747,-0.008330865,0.013817963,-0.017172056,-0.030998217,-0.008334865,-0.016265249,-0.01544196,-0.02804801,-0.012167966,-0.007821601,-0.000115308
12/14/2017 16:00,-0.003238916,0.004866578,-0.1048669,-0.01298057,0.021374213,-0.012407699,-0.016896758,-0.022791133,0.019974227,-0.00354349,0.002001001,0.000668706
12/14/2017 17:00,-0.002742481,0.011775158,-0.069144609,0.005960632,0.032036226,0.00163686,-0.006719717,-0.005279503,0.026455026,0.002223861,-0.004151445,-0.000968976
12/14/2017 18:00,0.000823422,0.000828862,0.009921638,-0.013456594,0.003563886,-0.007640476,-0.003204871,0.017484727,0.009345794,0.003472618,-0.007253544,-0.00423084
12/14/2017 19:00,0.003734541,-0.015577248,0.001328862,-0.015085394,-0.020266401,-0.018192558,0.008924385,-0.025656814,0.049019608,-0.018011874,-0.00898546,-0.000117556
12/14/2017 20:00,0.00147149,-0.010096412,-0.032390399,0.013957554,-0.003827963,-0.003003357,0.010092267,-0.043392892,0.042487954,-0.013004927,-0.005523964,0.000974151
12/14/2017 21:00,-0.002446483,-0.001466415,-0.035435861,-0.003890733,0.006912015,-0.002056888,-0.009527045,-0.004106375,-0.029611788,-0.009882654,-0.004045307,0.00239945
12/14/2017 22:00,-0.00070287,-0.001201016,-0.009824561,-0.034567901,-0.010742438,0.016001911,-0.01872897,0.017508953,-0.033944703,-0.013330027,-0.009615385,0.000318045
12/14/2017 23:00,-0.017297817,0.012096147,0.068816801,0.013443365,-0.00740579,0.046946302,-0.002817258,0.036395505,0.005366726,0.020546137,0.014469192,0.003095768
12/15/2017 0:00,-0.019983519,0.034932689,0.102694879,0.051946234,0.030720756,0.061231259,0.034227628,0.058496126,0.053799304,0.039953776,0.043780757,0.006095552
12/15/2017 1:00,-0.011203911,0.022526727,0.041639744,0.044426896,0.036225828,0.060205373,0.05289373,0.048758155,0.037304452,0.035808461,0.041166078,-0.004457427
12/15/2017 2:00,-0.00275698,-0.009070418,-0.01596609,0.00653537,-0.024364808,-0.003713825,0.010167485,0.001031164,-0.002101471,-0.002553327,-0.004922644,-0.000627512
12/15/2017 3:00,0.000580754,-0.013653683,-0.036156884,-0.016047273,-0.025840891,-0.050119808,-0.028631344,-0.020426487,-0.049778919,-0.027145913,-0.023351648,0.002307979
12/15/2017 4:00,-0.002202005,-0.000482744,0.003142077,0.002613772,0.009848725,-0.017461252,-0.008351641,-0.011208523,-0.039325843,-0.000643589,-0.004444444,0.004385222
12/15/2017 5:00,0.005096246,-0.003443931,-0.04451116,-0.00689317,-0.001675946,0.024728589,-0.001690943,-0.014545057,-0.006804573,-0.003298969,0.003258446,0.008007282
12/15/2017 6:00,0.005122351,-0.000694413,-0.033982725,-0.004307622,0.003025832,-0.008636726,-0.007147606,0.000437637,-0.024299562,-0.010927383,0.004132943,0.006773028
12/15/2017 7:00,-0.005125218,-0.001447773,0.030738238,0.01073958,-0.001231228,-0.021835196,-0.006276842,0.005389946,-0.045500634,-0.007868307,-0.008367486,-0.00586369
12/15/2017 8:00,-0.017425391,0.013045559,0.023887152,0.021526419,0.012045236,0.008652334,0.002583466,0.017915127,-0.013626703,0.006260533,0.00188195,-0.005229916
12/15/2017 9:00,-0.01853464,0.004497309,0.011440878,0.010940919,0.016036523,0.01544196,0.0092427,0.017082337,0.040182055,0.017668861,0.004986245,0.003896867
12/15/2017 10:00,-0.008685727,-0.010040376,0.006093845,-0.002899157,-0.005532134,0.009270455,0.000802904,0.001368457,0.015449624,0.002857027,0.001549854,-0.007997724
12/15/2017 11:00,0.001421801,-0.002167636,-0.020623342,-0.005528475,-0.015383171,-0.018203403,-0.009313116,-0.009935644,-0.015214564,0.004871909,-0.003945111,0.002145079
12/15/2017 12:00,0.003862084,-0.017615013,-0.013734467,-0.016027141,-0.052179951,-0.023444545,-0.014292715,-0.01719929,-0.011313962,-0.013785056,-0.017526121,-0.008146536
12/15/2017 13:00,0.006506859,-0.015402624,-0.031051965,-0.005178935,-0.04097591,-0.009821429,-0.002947835,-0.011300055,0.009474367,-0.02279422,-0.015430562,-0.004234262
12/15/2017 14:00,0.006606556,-0.010976369,-0.021334656,-0.002322206,-0.023588837,-0.02134565,-0.001593522,-0.023776374,0.000649351,-0.008660815,-0.012291052,-0.010963676
12/15/2017 15:00,0.000680967,-0.007209055,0.032398515,-0.008461893,-0.025932481,-0.003173023,-0.003742103,-0.01591484,-0.014967379,0.002143468,0.003783517,-0.004800138
12/15/2017 16:00,0.001136235,0.00174164,0.019385158,-0.00083398,0.008416709,0.017664936,-0.000582845,0.000632778,0.006178401,0.006472022,0.003466491,-0.00905214
12/15/2017 17:00,-0.004299129,0.004325361,0.017939007,0.003665647,0.024407018,-0.009656383,-0.0085396,0.009690129,0.019955363,-0.000100591,-0.000494968,-0.024848715
12/15/2017 18:00,-0.00346684,0.004935094,0.01333064,0.005193373,-0.012359178,-0.002002503,-0.001218456,0.014804409,0.014382741,0.006507861,0.006476254,-0.032194792
12/15/2017 19:00,0.001269967,-0.003773447,-0.024945841,-0.012406877,-0.018121482,0.023309426,0.003878776,-0.011113486,-0.00490326,0.002820318,0.003332223,0.005590887
12/15/2017 20:00,0.003454916,-0.002010895,-0.010844156,-0.017593244,0.006813194,0.004308959,0.001321494,-0.018666107,-0.010360656,0.003282307,-0.000666001,0.015011467
12/15/2017 21:00,0.006097214,0.004391989,0.02584599,-0.010059633,0.017446801,-0.022382898,0.001646516,0.006013293,-0.002093967,0.001212526,-0.00907441,-0.006658679
12/15/2017 22:00,2.85E-05,0.003027714,0.015559464,-0.004742491,0.014316138,-0.005191394,0.000468346,-0.000421807,-0.011641444,-0.007892296,-0.022103904,0.009443229
12/15/2017 23:00,-0.000398735,-0.007363641,0.000202991,0.012211555,0.005113569,-0.019381747,-0.002223726,-0.029673591,-0.004250386,-0.004476902,-0.00449727,0.011061985
12/16/2017 0:00,0.003945901,-0.014705247,-0.015979759,0.002815157,-0.008923611,-0.044594199,-0.01796085,-0.019365844,0.00232378,-0.007905884,-0.000962773,0.012179676
12/16/2017 1:00,0.004942387,-0.00571666,-0.006022502,-0.010694591,-0.00879506,-0.039673607,-0.010429227,-0.014535746,-0.012115802,-0.008237205,-0.038716644,0.00511113
12/16/2017 2:00,0.003575857,0.006032215,0.01409396,-0.0156537,0.011154424,-0.008647141,0.009820045,-0.000987849,-0.006588116,0.000187244,-0.068266743,0.015586696
12/16/2017 3:00,-0.003276709,0.004604725,0,-0.002461236,0.00197829,0.027161767,0.000775451,0.022112278,0.009335038,0.001003313,-0.033879478,0.027008954
12/16/2017 4:00,-0.006141804,-0.002160124,-0.012132865,0.011087762,-0.007484728,-0.000515464,-0.014657955,0.005278116,-0.00862069,-0.004975152,-0.002216681,0.00019057
12/16/2017 5:00,-0.006132531,0.006712971,0.001128369,0.008701958,0.004805828,0.009423599,-0.000810209,0.016089109,-0.001898013,0.01110347,0.007537688,-0.012781633
12/16/2017 6:00,-0.008780323,0.004955525,0.008163812,0.006145643,0.005834563,0.014189387,0.010390265,0.013589797,0.019084462,0.008118444,0.017902813,0.004551595
12/16/2017 7:00,-0.003449533,-0.004699446,-0.003467591,-0.002463399,-0.004726616,-0.01739932,0.002667635,-0.014728602,0.012137823,-0.013317445,0.012516185,-0.002049344
12/16/2017 8:00,-0.001176504,-0.003515818,-0.002660282,0.001317412,-0.003666515,0.000864952,-0.002927382,-0.004205128,0.007760095,-0.004645493,-0.003297964,-0.004427973
12/16/2017 9:00,-0.000336031,0.000710918,-0.026859103,-0.000952114,0.000993299,0.00884235,-0.004637027,-0.000410088,0.007954395,0.006510661,-0.013299377,-0.003239062
12/16/2017 10:00,-0.003571528,-0.004650021,-0.014164487,-0.00209585,-0.016312538,-0.026558695,-0.006304581,-0.003982436,0.0230571,-5.53E-05,-0.001835899,0.003993274
12/16/2017 11:00,-0.00527353,-0.009625286,0.010770025,-0.000753937,-0.01532867,-0.023987177,-0.011935707,-0.010508235,0.011801839,-0.004210028,-0.010480715,0.001491284
12/16/2017 12:00,-0.009239654,0.006934194,0.007537362,0.004854233,0.015348699,0.028245056,0.004713336,0.013413885,0.007605088,0.000947465,0.005762474,0.011465194
12/16/2017 13:00,-0.016311404,0.0109115,0.013700435,0.005700257,0.015878356,0.024393084,0.010777882,0.026055894,0.00124602,0.003338252,0.022857964,-0.000875615
12/16/2017 14:00,-0.012237482,0.007480309,0.016402223,0.005932781,0.014556562,0.019951309,0.010879348,0.007942391,-0.001382552,0.009834181,0.024146054,0.001959909
12/16/2017 15:00,-0.002531915,0.001527727,0.005181696,0.002190549,0.00284086,0.005252791,0.007797457,-0.000529213,0.003050894,0.002787215,0.002213369,0.006122676
12/16/2017 16:00,0.002029643,-0.007262334,-0.009069085,-0.011724022,-0.015865263,-0.01562959,-0.005034912,-0.008604407,0.005998884,-0.011212016,-0.017398869,-0.002892548
12/16/2017 17:00,5.34E-05,0.001848159,0.00086765,-0.003334548,0.000674138,0.003774698,0.000269234,0.001892347,0.026639931,-0.002709863,-0.007625899,0.008376676
12/16/2017 18:00,-0.012943534,0.010586229,0.016830675,0.01449811,0.019659398,0.013812485,-0.001202189,0.011699638,0.011297798,0.004540641,0.00929422,0.004357818
12/16/2017 19:00,-0.010847458,-0.000745058,0.006626588,0.004655281,0.003466115,0.003239352,-0.008453974,-0.006131078,-0.020014194,-0.000830928,0.013243084,-0.000999983
12/16/2017 20:00,-0.000260688,-0.008266881,-0.012813596,-0.011853023,-0.009784335,-0.011503795,-0.010691121,-0.033510421,-0.02342667,-0.004779809,-0.005414898,-0.002799362
12/16/2017 21:00,-0.006346328,-0.000833309,0.001824201,-0.007617767,-0.000153657,-0.005132441,-0.003463739,-0.011412989,-0.003315833,-0.010101561,-0.00116942,0.00270514
12/16/2017 22:00,0.000336857,0.001222217,0.003389601,0.002020542,-0.004199323,0.006711011,0.00139362,0.00814581,0.004580153,-0.042082922,0.011084836,0.013098955
12/16/2017 23:00,0.006336541,-0.013344406,-0.007669021,-0.005914188,-0.01750547,-0.006373185,-0.03329142,-0.008980827,-0.004421722,-0.056295017,-0.017141197,0.005979098
12/17/2017 0:00,0.005506175,-0.013527183,-0.005619105,-0.012044208,-0.029283479,-0.023679207,-0.008695652,-0.00890089,0.003327326,-0.028749401,-0.017273376,0.005800904
12/17/2017 1:00,-2.62E-05,-0.001656983,0.003423278,0.001850011,-0.013105678,0.002020552,0.011451814,0.00060042,0.004176528,-0.021657604,0.010385115,0.004735544
12/17/2017 2:00,-0.002223676,-0.007600886,0.009896963,0.00995566,0.000128033,0.02758498,-0.022749274,-0.024502148,0.000139237,-0.028376224,0.010788745,0.004778235
12/17/2017 3:00,0.003728698,-0.005530523,0.002650717,-0.001587036,-0.003683329,0.017934783,-0.015352176,-0.043153372,0.024682551,-0.018332216,0.000583516,-0.002183653
12/17/2017 4:00,-0.004600225,-0.001401719,-0.006146987,-0.004103815,-0.016512985,0.005953104,-0.009257669,-0.043851032,0.019194416,0.013688075,-0.001892836,-0.001669693
12/17/2017 5:00,-0.009885873,-0.002251685,-0.000472622,0.001249341,-0.019376269,0.001703785,0.005973544,-0.008237378,-0.008506344,0.025184703,0.002335085,0.014613948
12/17/2017 6:00,-0.008086046,0.00098696,0.003455285,-0.002022609,0.002342931,-0.00121551,0.003104335,0.012011474,-0.002014388,-0.001808905,0.002780623,0.012563015
12/17/2017 7:00,0.000667865,0.000665415,0.004149942,-0.024382332,0.016610254,-0.003391884,-0.005770887,0.001436266,0,0.002557545,-0.002772913,-0.002829145
12/17/2017 8:00,-0.001538856,0.00022419,-0.002713888,-0.016640085,0.009507237,-0.009241479,0.003862117,-0.019107159,-0.005722461,0.005705467,-0.010112684,0.004913538
